Filename;Azimuth;Elevation;C_A;C_E;
00005649buddha;45;30;45;0
00005650buddha;45;35;45;0
00005651buddha;45;40;45;0
00005652buddha;45;45;45;0
00005653buddha;45;50;45;0
00005654buddha;45;55;45;0
00005655buddha;45;60;45;0
00005656buddha;45;65;45;0
00005657buddha;45;70;45;0
00005658buddha;45;75;45;0
00005659buddha;45;80;45;0
00005660buddha;45;85;45;0
00005661buddha;45;90;45;0
00005662buddha;50;0;45;0
00005663buddha;50;5;45;0
00005664buddha;50;10;45;0
00005665buddha;50;15;45;0
00005666buddha;50;20;45;0
00005667buddha;50;25;45;0
00005668buddha;50;30;45;0
00005669buddha;50;35;45;0
00005670buddha;50;40;45;0
00005671buddha;50;45;45;0
00005672buddha;50;50;45;0
00005673buddha;50;55;45;0
00005674buddha;50;60;45;0
00005675buddha;50;65;45;0
00005676buddha;50;70;45;0
00005677buddha;50;75;45;0
00005678buddha;50;80;45;0
00005679buddha;50;85;45;0
00005680buddha;50;90;45;0
00005681buddha;55;0;45;0
00005682buddha;55;5;45;0
00005683buddha;55;10;45;0
00005684buddha;55;15;45;0
00005685buddha;55;20;45;0
00005686buddha;55;25;45;0
00005687buddha;55;30;45;0
00005688buddha;55;35;45;0
00005689buddha;55;40;45;0
00005690buddha;55;45;45;0
00005691buddha;55;50;45;0
00005692buddha;55;55;45;0
00005693buddha;55;60;45;0
00005694buddha;55;65;45;0
00005695buddha;55;70;45;0
00005696buddha;55;75;45;0
00005697buddha;55;80;45;0
00005698buddha;55;85;45;0
00005699buddha;55;90;45;0
00005700buddha;60;0;45;0
00005701buddha;60;5;45;0
00005702buddha;60;10;45;0
00005703buddha;60;15;45;0
00005704buddha;60;20;45;0
00005705buddha;60;25;45;0
00005706buddha;60;30;45;0
00005707buddha;60;35;45;0
00005708buddha;60;40;45;0
00005709buddha;60;45;45;0
00005710buddha;60;50;45;0
00005711buddha;60;55;45;0
00005712buddha;60;60;45;0
00005713buddha;60;65;45;0
00005714buddha;60;70;45;0
00005715buddha;60;75;45;0
00005716buddha;60;80;45;0
00005717buddha;60;85;45;0
00005718buddha;60;90;45;0
00005719buddha;65;0;45;0
00005720buddha;65;5;45;0
00005721buddha;65;10;45;0
00005722buddha;65;15;45;0
00005723buddha;65;20;45;0
00005724buddha;65;25;45;0
00005725buddha;65;30;45;0
00005726buddha;65;35;45;0
00005727buddha;65;40;45;0
00005728buddha;65;45;45;0
00005729buddha;65;50;45;0
00005730buddha;65;55;45;0
00005731buddha;65;60;45;0
00005732buddha;65;65;45;0
00005733buddha;65;70;45;0
00005734buddha;65;75;45;0
00005735buddha;65;80;45;0
00005736buddha;65;85;45;0
00005737buddha;65;90;45;0
00005738buddha;70;0;45;0
00005739buddha;70;5;45;0
00005740buddha;70;10;45;0
00005741buddha;70;15;45;0
00005742buddha;70;20;45;0
00005743buddha;70;25;45;0
00005744buddha;70;30;45;0
00005745buddha;70;35;45;0
00005746buddha;70;40;45;0
00005747buddha;70;45;45;0
00005748buddha;70;50;45;0
00005749buddha;70;55;45;0
00005750buddha;70;60;45;0
00005751buddha;70;65;45;0
00005752buddha;70;70;45;0
00005753buddha;70;75;45;0
00005754buddha;70;80;45;0
00005755buddha;70;85;45;0
00005756buddha;70;90;45;0
00005757buddha;75;0;45;0
00005758buddha;75;5;45;0
00005759buddha;75;10;45;0
00005760buddha;75;15;45;0
00005761buddha;75;20;45;0
00005762buddha;75;25;45;0
00005763buddha;75;30;45;0
00005764buddha;75;35;45;0
00005765buddha;75;40;45;0
00005766buddha;75;45;45;0
00005767buddha;75;50;45;0
00005768buddha;75;55;45;0
00005769buddha;75;60;45;0
00005770buddha;75;65;45;0
00005771buddha;75;70;45;0
00005772buddha;75;75;45;0
00005773buddha;75;80;45;0
00005774buddha;75;85;45;0
00005775buddha;75;90;45;0
00005776buddha;80;0;45;0
00005777buddha;80;5;45;0
00005778buddha;80;10;45;0
00005779buddha;80;15;45;0
00005780buddha;80;20;45;0
00005781buddha;80;25;45;0
00005782buddha;80;30;45;0
00005783buddha;80;35;45;0
00005784buddha;80;40;45;0
00005785buddha;80;45;45;0
00005786buddha;80;50;45;0
00005787buddha;80;55;45;0
00005788buddha;80;60;45;0
00005789buddha;80;65;45;0
00005790buddha;80;70;45;0
00005791buddha;80;75;45;0
00005792buddha;80;80;45;0
00005793buddha;80;85;45;0
00005794buddha;80;90;45;0
00005795buddha;85;0;45;0
00005796buddha;85;5;45;0
00005797buddha;85;10;45;0
00005798buddha;85;15;45;0
00005799buddha;85;20;45;0
00005800buddha;85;25;45;0
00005801buddha;85;30;45;0
00005802buddha;85;35;45;0
00005803buddha;85;40;45;0
00005804buddha;85;45;45;0
00005805buddha;85;50;45;0
00005806buddha;85;55;45;0
00005807buddha;85;60;45;0
00005808buddha;85;65;45;0
00005809buddha;85;70;45;0
00005810buddha;85;75;45;0
00005811buddha;85;80;45;0
00005812buddha;85;85;45;0
00005813buddha;85;90;45;0
00005814buddha;90;0;45;0
00005815buddha;90;5;45;0
00005816buddha;90;10;45;0
00005817buddha;90;15;45;0
00005818buddha;90;20;45;0
00005819buddha;90;25;45;0
00005820buddha;90;30;45;0
00005821buddha;90;35;45;0
00005822buddha;90;40;45;0
00005823buddha;90;45;45;0
00005824buddha;90;50;45;0
00005825buddha;90;55;45;0
00005826buddha;90;60;45;0
00005827buddha;90;65;45;0
00005828buddha;90;70;45;0
00005829buddha;90;75;45;0
00005830buddha;90;80;45;0
00005831buddha;90;85;45;0
00005832buddha;90;90;45;0
00005833buddha;95;0;45;0
00005834buddha;95;5;45;0
00005835buddha;95;10;45;0
00005836buddha;95;15;45;0
00005837buddha;95;20;45;0
00005838buddha;95;25;45;0
00005839buddha;95;30;45;0
00005840buddha;95;35;45;0
00005841buddha;95;40;45;0
00005842buddha;95;45;45;0
00005843buddha;95;50;45;0
00005844buddha;95;55;45;0
00005845buddha;95;60;45;0
00005846buddha;95;65;45;0
00005847buddha;95;70;45;0
00005848buddha;95;75;45;0
00005849buddha;95;80;45;0
00005850buddha;95;85;45;0
00005851buddha;95;90;45;0
00005852buddha;100;0;45;0
00005853buddha;100;5;45;0
00005854buddha;100;10;45;0
00005855buddha;100;15;45;0
00005856buddha;100;20;45;0
00005857buddha;100;25;45;0
00005858buddha;100;30;45;0
00005859buddha;100;35;45;0
00005860buddha;100;40;45;0
00005861buddha;100;45;45;0
00005862buddha;100;50;45;0
00005863buddha;100;55;45;0
00005864buddha;100;60;45;0
00005865buddha;100;65;45;0
00005866buddha;100;70;45;0
00005867buddha;100;75;45;0
00005868buddha;100;80;45;0
00005869buddha;100;85;45;0
00005870buddha;100;90;45;0
00005871buddha;105;0;45;0
00005872buddha;105;5;45;0
00005873buddha;105;10;45;0
00005874buddha;105;15;45;0
00005875buddha;105;20;45;0
00005876buddha;105;25;45;0
00005877buddha;105;30;45;0
00005878buddha;105;35;45;0
00005879buddha;105;40;45;0
00005880buddha;105;45;45;0
00005881buddha;105;50;45;0
00005882buddha;105;55;45;0
00005883buddha;105;60;45;0
00005884buddha;105;65;45;0
00005885buddha;105;70;45;0
00005886buddha;105;75;45;0
00005887buddha;105;80;45;0
00005888buddha;105;85;45;0
00005889buddha;105;90;45;0
00005890buddha;110;0;45;0
00005891buddha;110;5;45;0
00005892buddha;110;10;45;0
00005893buddha;110;15;45;0
00005894buddha;110;20;45;0
00005895buddha;110;25;45;0
00005896buddha;110;30;45;0
00005897buddha;110;35;45;0
00005898buddha;110;40;45;0
00005899buddha;110;45;45;0
00005900buddha;110;50;45;0
00005901buddha;110;55;45;0
00005902buddha;110;60;45;0
00005903buddha;110;65;45;0
00005904buddha;110;70;45;0
00005905buddha;110;75;45;0
00005906buddha;110;80;45;0
00005907buddha;110;85;45;0
00005908buddha;110;90;45;0
00005909buddha;115;0;45;0
00005910buddha;115;5;45;0
00005911buddha;115;10;45;0
00005912buddha;115;15;45;0
00005913buddha;115;20;45;0
00005914buddha;115;25;45;0
00005915buddha;115;30;45;0
00005916buddha;115;35;45;0
00005917buddha;115;40;45;0
00005918buddha;115;45;45;0
00005919buddha;115;50;45;0
00005920buddha;115;55;45;0
00005921buddha;115;60;45;0
00005922buddha;115;65;45;0
00005923buddha;115;70;45;0
00005924buddha;115;75;45;0
00005925buddha;115;80;45;0
00005926buddha;115;85;45;0
00005927buddha;115;90;45;0
00005928buddha;120;0;45;0
00005929buddha;120;5;45;0
00005930buddha;120;10;45;0
00005931buddha;120;15;45;0
00005932buddha;120;20;45;0
00005933buddha;120;25;45;0
00005934buddha;120;30;45;0
00005935buddha;120;35;45;0
00005936buddha;120;40;45;0
00005937buddha;120;45;45;0
00005938buddha;120;50;45;0
00005939buddha;120;55;45;0
00005940buddha;120;60;45;0
00005941buddha;120;65;45;0
00005942buddha;120;70;45;0
00005943buddha;120;75;45;0
00005944buddha;120;80;45;0
00005945buddha;120;85;45;0
00005946buddha;120;90;45;0
00005947buddha;125;0;45;0
00005948buddha;125;5;45;0
00005949buddha;125;10;45;0
00005950buddha;125;15;45;0
00005951buddha;125;20;45;0
00005952buddha;125;25;45;0
00005953buddha;125;30;45;0
00005954buddha;125;35;45;0
00005955buddha;125;40;45;0
00005956buddha;125;45;45;0
00005957buddha;125;50;45;0
00005958buddha;125;55;45;0
00005959buddha;125;60;45;0
00005960buddha;125;65;45;0
00005961buddha;125;70;45;0
00005962buddha;125;75;45;0
00005963buddha;125;80;45;0
00005964buddha;125;85;45;0
00005965buddha;125;90;45;0
00005966buddha;130;0;45;0
00005967buddha;130;5;45;0
00005968buddha;130;10;45;0
00005969buddha;130;15;45;0
00005970buddha;130;20;45;0
00005971buddha;130;25;45;0
00005972buddha;130;30;45;0
00005973buddha;130;35;45;0
00005974buddha;130;40;45;0
00005975buddha;130;45;45;0
00005976buddha;130;50;45;0
00005977buddha;130;55;45;0
00005978buddha;130;60;45;0
00005979buddha;130;65;45;0
00005980buddha;130;70;45;0
00005981buddha;130;75;45;0
00005982buddha;130;80;45;0
00005983buddha;130;85;45;0
00005984buddha;130;90;45;0
00005985buddha;135;0;45;0
00005986buddha;135;5;45;0
00005987buddha;135;10;45;0
00005988buddha;135;15;45;0
00005989buddha;135;20;45;0
00005990buddha;135;25;45;0
00005991buddha;135;30;45;0
00005992buddha;135;35;45;0
00005993buddha;135;40;45;0
00005994buddha;135;45;45;0
00005995buddha;135;50;45;0
00005996buddha;135;55;45;0
00005997buddha;135;60;45;0
00005998buddha;135;65;45;0
00005999buddha;135;70;45;0
00006000buddha;135;75;45;0
00006001buddha;135;80;45;0
00006002buddha;135;85;45;0
00006003buddha;135;90;45;0
00006004buddha;140;0;45;0
00006005buddha;140;5;45;0
00006006buddha;140;10;45;0
00006007buddha;140;15;45;0
00006008buddha;140;20;45;0
00006009buddha;140;25;45;0
00006010buddha;140;30;45;0
00006011buddha;140;35;45;0
00006012buddha;140;40;45;0
00006013buddha;140;45;45;0
00006014buddha;140;50;45;0
00006015buddha;140;55;45;0
00006016buddha;140;60;45;0
00006017buddha;140;65;45;0
00006018buddha;140;70;45;0
00006019buddha;140;75;45;0
00006020buddha;140;80;45;0
00006021buddha;140;85;45;0
00006022buddha;140;90;45;0
00006023buddha;145;0;45;0
00006024buddha;145;5;45;0
00006025buddha;145;10;45;0
00006026buddha;145;15;45;0
00006027buddha;145;20;45;0
00006028buddha;145;25;45;0
00006029buddha;145;30;45;0
00006030buddha;145;35;45;0
00006031buddha;145;40;45;0
00006032buddha;145;45;45;0
00006033buddha;145;50;45;0
00006034buddha;145;55;45;0
00006035buddha;145;60;45;0
00006036buddha;145;65;45;0
00006037buddha;145;70;45;0
00006038buddha;145;75;45;0
00006039buddha;145;80;45;0
00006040buddha;145;85;45;0
00006041buddha;145;90;45;0
00006042buddha;150;0;45;0
00006043buddha;150;5;45;0
00006044buddha;150;10;45;0
00006045buddha;150;15;45;0
00006046buddha;150;20;45;0
00006047buddha;150;25;45;0
00006048buddha;150;30;45;0
00006049buddha;150;35;45;0
00006050buddha;150;40;45;0
00006051buddha;150;45;45;0
00006052buddha;150;50;45;0
00006053buddha;150;55;45;0
00006054buddha;150;60;45;0
00006055buddha;150;65;45;0
00006056buddha;150;70;45;0
00006057buddha;150;75;45;0
00006058buddha;150;80;45;0
00006059buddha;150;85;45;0
00006060buddha;150;90;45;0
00006061buddha;155;0;45;0
00006062buddha;155;5;45;0
00006063buddha;155;10;45;0
00006064buddha;155;15;45;0
00006065buddha;155;20;45;0
00006066buddha;155;25;45;0
00006067buddha;155;30;45;0
00006068buddha;155;35;45;0
00006069buddha;155;40;45;0
00006070buddha;155;45;45;0
00006071buddha;155;50;45;0
00006072buddha;155;55;45;0
00006073buddha;155;60;45;0
00006074buddha;155;65;45;0
00006075buddha;155;70;45;0
00006076buddha;155;75;45;0
00006077buddha;155;80;45;0
00006078buddha;155;85;45;0
00006079buddha;155;90;45;0
00006080buddha;160;0;45;0
00006081buddha;160;5;45;0
00006082buddha;160;10;45;0
00006083buddha;160;15;45;0
00006084buddha;160;20;45;0
00006085buddha;160;25;45;0
00006086buddha;160;30;45;0
00006087buddha;160;35;45;0
00006088buddha;160;40;45;0
00006089buddha;160;45;45;0
00006090buddha;160;50;45;0
00006091buddha;160;55;45;0
00006092buddha;160;60;45;0
00006093buddha;160;65;45;0
00006094buddha;160;70;45;0
00006095buddha;160;75;45;0
00006096buddha;160;80;45;0
00006097buddha;160;85;45;0
00006098buddha;160;90;45;0
00006099buddha;165;0;45;0
00006100buddha;165;5;45;0
00006101buddha;165;10;45;0
00006102buddha;165;15;45;0
00006103buddha;165;20;45;0
00006104buddha;165;25;45;0
00006105buddha;165;30;45;0
00006106buddha;165;35;45;0
00006107buddha;165;40;45;0
00006108buddha;165;45;45;0
00006109buddha;165;50;45;0
00006110buddha;165;55;45;0
00006111buddha;165;60;45;0
00006112buddha;165;65;45;0
00006113buddha;165;70;45;0
00006114buddha;165;75;45;0
00006115buddha;165;80;45;0
00006116buddha;165;85;45;0
00006117buddha;165;90;45;0
00006118buddha;170;0;45;0
00006119buddha;170;5;45;0
00006120buddha;170;10;45;0
00006121buddha;170;15;45;0
00006122buddha;170;20;45;0
00006123buddha;170;25;45;0
00006124buddha;170;30;45;0
00006125buddha;170;35;45;0
00006126buddha;170;40;45;0
00006127buddha;170;45;45;0
00006128buddha;170;50;45;0
00006129buddha;170;55;45;0
00006130buddha;170;60;45;0
00006131buddha;170;65;45;0
00006132buddha;170;70;45;0
00006133buddha;170;75;45;0
00006134buddha;170;80;45;0
00006135buddha;170;85;45;0
00006136buddha;170;90;45;0
00006137buddha;175;0;45;0
00006138buddha;175;5;45;0
00006139buddha;175;10;45;0
00006140buddha;175;15;45;0
00006141buddha;175;20;45;0
00006142buddha;175;25;45;0
00006143buddha;175;30;45;0
00006144buddha;175;35;45;0
00006145buddha;175;40;45;0
00006146buddha;175;45;45;0
00006147buddha;175;50;45;0
00006148buddha;175;55;45;0
00006149buddha;175;60;45;0
00006150buddha;175;65;45;0
00006151buddha;175;70;45;0
00006152buddha;175;75;45;0
00006153buddha;175;80;45;0
00006154buddha;175;85;45;0
00006155buddha;175;90;45;0
00006156buddha;180;0;45;0
00006157buddha;180;5;45;0
00006158buddha;180;10;45;0
00006159buddha;180;15;45;0
00006160buddha;180;20;45;0
00006161buddha;180;25;45;0
00006162buddha;180;30;45;0
00006163buddha;180;35;45;0
00006164buddha;180;40;45;0
00006165buddha;180;45;45;0
00006166buddha;180;50;45;0
00006167buddha;180;55;45;0
00006168buddha;180;60;45;0
00006169buddha;180;65;45;0
00006170buddha;180;70;45;0
00006171buddha;180;75;45;0
00006172buddha;180;80;45;0
00006173buddha;180;85;45;0
00006174buddha;180;90;45;0
00006175buddha;185;0;45;0
00006176buddha;185;5;45;0
00006177buddha;185;10;45;0
00006178buddha;185;15;45;0
00006179buddha;185;20;45;0
00006180buddha;185;25;45;0
00006181buddha;185;30;45;0
00006182buddha;185;35;45;0
00006183buddha;185;40;45;0
00006184buddha;185;45;45;0
00006185buddha;185;50;45;0
00006186buddha;185;55;45;0
00006187buddha;185;60;45;0
00006188buddha;185;65;45;0
00006189buddha;185;70;45;0
00006190buddha;185;75;45;0
00006191buddha;185;80;45;0
00006192buddha;185;85;45;0
00006193buddha;185;90;45;0
00006194buddha;190;0;45;0
00006195buddha;190;5;45;0
00006196buddha;190;10;45;0
00006197buddha;190;15;45;0
00006198buddha;190;20;45;0
00006199buddha;190;25;45;0
00006200buddha;190;30;45;0
00006201buddha;190;35;45;0
00006202buddha;190;40;45;0
00006203buddha;190;45;45;0
00006204buddha;190;50;45;0
00006205buddha;190;55;45;0
00006206buddha;190;60;45;0
00006207buddha;190;65;45;0
00006208buddha;190;70;45;0
00006209buddha;190;75;45;0
00006210buddha;190;80;45;0
00006211buddha;190;85;45;0
00006212buddha;190;90;45;0
00006213buddha;195;0;45;0
00006214buddha;195;5;45;0
00006215buddha;195;10;45;0
00006216buddha;195;15;45;0
00006217buddha;195;20;45;0
00006218buddha;195;25;45;0
00006219buddha;195;30;45;0
00006220buddha;195;35;45;0
00006221buddha;195;40;45;0
00006222buddha;195;45;45;0
00006223buddha;195;50;45;0
00006224buddha;195;55;45;0
00006225buddha;195;60;45;0
00006226buddha;195;65;45;0
00006227buddha;195;70;45;0
00006228buddha;195;75;45;0
00006229buddha;195;80;45;0
00006230buddha;195;85;45;0
00006231buddha;195;90;45;0
00006232buddha;200;0;45;0
00006233buddha;200;5;45;0
00006234buddha;200;10;45;0
00006235buddha;200;15;45;0
00006236buddha;200;20;45;0
00006237buddha;200;25;45;0
00006238buddha;200;30;45;0
00006239buddha;200;35;45;0
00006240buddha;200;40;45;0
00006241buddha;200;45;45;0
00006242buddha;200;50;45;0
00006243buddha;200;55;45;0
00006244buddha;200;60;45;0
00006245buddha;200;65;45;0
00006246buddha;200;70;45;0
00006247buddha;200;75;45;0
00006248buddha;200;80;45;0
00006249buddha;200;85;45;0
00006250buddha;200;90;45;0
00006251buddha;205;0;45;0
00006252buddha;205;5;45;0
00006253buddha;205;10;45;0
00006254buddha;205;15;45;0
00006255buddha;205;20;45;0
00006256buddha;205;25;45;0
00006257buddha;205;30;45;0
00006258buddha;205;35;45;0
00006259buddha;205;40;45;0
00006260buddha;205;45;45;0
00006261buddha;205;50;45;0
00006262buddha;205;55;45;0
00006263buddha;205;60;45;0
00006264buddha;205;65;45;0
00006265buddha;205;70;45;0
00006266buddha;205;75;45;0
00006267buddha;205;80;45;0
00006268buddha;205;85;45;0
00006269buddha;205;90;45;0
00006270buddha;210;0;45;0
00006271buddha;210;5;45;0
00006272buddha;210;10;45;0
00006273buddha;210;15;45;0
00006274buddha;210;20;45;0
00006275buddha;210;25;45;0
00006276buddha;210;30;45;0
00006277buddha;210;35;45;0
00006278buddha;210;40;45;0
00006279buddha;210;45;45;0
00006280buddha;210;50;45;0
00006281buddha;210;55;45;0
00006282buddha;210;60;45;0
00006283buddha;210;65;45;0
00006284buddha;210;70;45;0
00006285buddha;210;75;45;0
00006286buddha;210;80;45;0
00006287buddha;210;85;45;0
00006288buddha;210;90;45;0
00006289buddha;215;0;45;0
00006290buddha;215;5;45;0
00006291buddha;215;10;45;0
00006292buddha;215;15;45;0
00006293buddha;215;20;45;0
00006294buddha;215;25;45;0
00006295buddha;215;30;45;0
00006296buddha;215;35;45;0
00006297buddha;215;40;45;0
00006298buddha;215;45;45;0
00006299buddha;215;50;45;0
00006300buddha;215;55;45;0
00006301buddha;215;60;45;0
00006302buddha;215;65;45;0
00006303buddha;215;70;45;0
00006304buddha;215;75;45;0
00006305buddha;215;80;45;0
00006306buddha;215;85;45;0
00006307buddha;215;90;45;0
00006308buddha;220;0;45;0
00006309buddha;220;5;45;0
00006310buddha;220;10;45;0
00006311buddha;220;15;45;0
00006312buddha;220;20;45;0
00006313buddha;220;25;45;0
00006314buddha;220;30;45;0
00006315buddha;220;35;45;0
00006316buddha;220;40;45;0
00006317buddha;220;45;45;0
00006318buddha;220;50;45;0
00006319buddha;220;55;45;0
00006320buddha;220;60;45;0
00006321buddha;220;65;45;0
00006322buddha;220;70;45;0
00006323buddha;220;75;45;0
00006324buddha;220;80;45;0
00006325buddha;220;85;45;0
00006326buddha;220;90;45;0
00006327buddha;225;0;45;0
00006328buddha;225;5;45;0
00006329buddha;225;10;45;0
00006330buddha;225;15;45;0
00006331buddha;225;20;45;0
00006332buddha;225;25;45;0
00006333buddha;225;30;45;0
00006334buddha;225;35;45;0
00006335buddha;225;40;45;0
00006336buddha;225;45;45;0
00006337buddha;225;50;45;0
00006338buddha;225;55;45;0
00006339buddha;225;60;45;0
00006340buddha;225;65;45;0
00006341buddha;225;70;45;0
00006342buddha;225;75;45;0
00006343buddha;225;80;45;0
00006344buddha;225;85;45;0
00006345buddha;225;90;45;0
00006346buddha;230;0;45;0
00006347buddha;230;5;45;0
00006348buddha;230;10;45;0
00006349buddha;230;15;45;0
00006350buddha;230;20;45;0
00006351buddha;230;25;45;0
00006352buddha;230;30;45;0
00006353buddha;230;35;45;0
00006354buddha;230;40;45;0
00006355buddha;230;45;45;0
00006356buddha;230;50;45;0
00006357buddha;230;55;45;0
00006358buddha;230;60;45;0
00006359buddha;230;65;45;0
00006360buddha;230;70;45;0
00006361buddha;230;75;45;0
00006362buddha;230;80;45;0
00006363buddha;230;85;45;0
00006364buddha;230;90;45;0
00006365buddha;235;0;45;0
00006366buddha;235;5;45;0
00006367buddha;235;10;45;0
00006368buddha;235;15;45;0
00006369buddha;235;20;45;0
00006370buddha;235;25;45;0
00006371buddha;235;30;45;0
00006372buddha;235;35;45;0
00006373buddha;235;40;45;0
00006374buddha;235;45;45;0
00006375buddha;235;50;45;0
00006376buddha;235;55;45;0
00006377buddha;235;60;45;0
00006378buddha;235;65;45;0
00006379buddha;235;70;45;0
00006380buddha;235;75;45;0
00006381buddha;235;80;45;0
00006382buddha;235;85;45;0
00006383buddha;235;90;45;0
00006384buddha;240;0;45;0
00006385buddha;240;5;45;0
00006386buddha;240;10;45;0
00006387buddha;240;15;45;0
00006388buddha;240;20;45;0
00006389buddha;240;25;45;0
00006390buddha;240;30;45;0
00006391buddha;240;35;45;0
00006392buddha;240;40;45;0
00006393buddha;240;45;45;0
00006394buddha;240;50;45;0
00006395buddha;240;55;45;0
00006396buddha;240;60;45;0
00006397buddha;240;65;45;0
00006398buddha;240;70;45;0
00006399buddha;240;75;45;0
00006400buddha;240;80;45;0
00006401buddha;240;85;45;0
00006402buddha;240;90;45;0
00006403buddha;245;0;45;0
00006404buddha;245;5;45;0
00006405buddha;245;10;45;0
00006406buddha;245;15;45;0
